total,time
4198,1355356276
4197,1355873953
4196,1355870365
4195,1355866116
4194,1355864447
4193,1355859281
4192,1355857083
4191,1355855212
4190,1355854957
4189,1355854855
4188,1355820661
4187,1355738430
4186,1355610046
4185,1355627050
4184,1355524580
4183,1355497717
4182,1355381628
4181,1355378934
4180,1355378183
4179,1355371971
4178,1355358742
4177,1354927041
4176,1354924640
4175,1354918544
4174,1354905400
4173,1354814300
4172,1354802072
4171,1354804623
4170,1354804530
4169,1354803764
4168,1354802382
4167,1354785227
4166,1354756809
4165,1354755316
4164,1354632098
4163,1354582836
4162,1354533471
4161,1354534213
4160,1354531457
4159,1354526519
4158,1354483789
4157,1354482231
4156,1354482077
4155,1353852390
4154,1354039461
4153,1353707752
4152,1353669610
4151,1353617677
4150,1352936847
4149,1353596125
4148,1353593642
4147,1353591843
4146,1353576228
4145,1353575609
4144,1353540717
4143,1353527131
4142,1353501894
4141,1353455099
4140,1353343213
4139,1353341625
4138,1353338195
4137,1348571768
4136,1349509786
4135,1353082738
4134,1352980378
4133,1352977057
4132,1352976891
4131,1352969640
4130,1352968824
4129,1352935129
4128,1352933657
4127,1352906223
4126,1352834809
4125,1352767304
4124,1352772828
4123,1352736574
4122,1352412771
4121,1352565632
4120,1352724614
4119,1352454231
4118,1352412613
4117,1352411448
4116,1352228076
4115,1352221514
4114,1352220734
4113,1352215578
4112,1352209544
4111,1352197522
4110,1352197145
4109,1352196880
4108,1352154154
4107,1352120717
4106,1352115444
4105,1352112490
4104,1352111878
4103,1352090546
4102,1352089652
4101,1352086694
4100,1352086316
4099,1352080944
4098,1352079106
4097,1352051572
4096,1351996107
4095,1351985606
4094,1351984084
4093,1351983781
4092,1351982663
4091,1351981039
4090,1351981012
4089,1351980015
4088,1351960997
4087,1351960450
4086,1351905884
4085,1351905856
4084,1351891444
4083,1351889414
4082,1351869947
4081,1351869085
4080,1351867707
4079,1351862748
4078,1351853284
4077,1351853159
4076,1351852367
4075,1351850893
4074,1351850864
4073,1351850328
4072,1351848375
4071,1351848356
4070,1351780550
4069,1351780430
4068,1351777688
4067,1351772528
4066,1351771975
4065,1351771897
4064,1351771700
4063,1351771506
4062,1351771084
4061,1351770585
4060,1351767559
4059,1351764978
4058,1351738340
4057,1351738279
4056,1351736457
4055,1351716084
4054,1351711309
4053,1351708151
4052,1351694310
4051,1351692792
4050,1351687680
4049,1351688287
4048,1351687907
4047,1351686906
4046,1351679710
4045,1351677162
4044,1351654710
4043,1351653578
4042,1351651063
4041,1351649051
4040,1351649014
4039,1351638071
4038,1351647778
4037,1351645939
4036,1351637210
4035,1351635824
4034,1351635774
4033,1351635704
4032,1351635477
4031,1351635190
4030,1351633199
4029,1351633003
4028,1351626249
4027,1351611137
4026,1351593362
4025,1351593237
4024,1351528938
4023,1351512561
4022,1351521749
4021,1351520846
4020,1351519909
4019,1351516318
4018,1351507634
4017,1351507559
4016,1351505909
4015,1351468377
4014,1351440250
4013,1351384472
4012,1351382693
4011,1351304367
4010,1351372843
4009,1351274003
4008,1351264315
4007,1351263611
4006,1351263105
4005,1351414801
4004,1351414785
4003,1351414740
4002,1351414715
4001,1351414691
4000,1351414658
3999,1351258087
3998,1351257751
3997,1351255766
3996,1351253471
3995,1351248757
3994,1351248014
3993,1351247025
3992,1351224619
3991,1351224440
3990,1351224196
3989,1351214627
3988,1351211953
3987,1351211580
3986,1351208226
3985,1351206827
3984,1351205478
3983,1351204190
3982,1351204049
3981,1351203479
3980,1351203072
3979,1351197812
3978,1351194694
3977,1351194576
3976,1351185765
3975,1351185599
3974,1351185544
3973,1352713167
3972,1352555985
3971,1352299187
3970,1352494457
3969,1352478085
3968,1352208183
3967,1352198243
3966,1352197883
3965,1352197538
3964,1351865893
3963,1351850282
3962,1351611506
3961,1351132562
3960,1351524907
3959,1351473401
3958,1351547163
3957,1351782966
3956,1351035706
3955,1351029250
3954,1350953840
3953,1350997506
3952,1350993958
3951,1350952097
3950,1350516663
3949,1350929097
3948,1350925261
3947,1350912904
3946,1350863783
3945,1350863733
3944,1350863480
3943,1350863289
3942,1350857712
3941,1350780356
3940,1350779250
3939,1350773179
3938,1349276119
3937,1350632928
3936,1350462158
3935,1350396606
3934,1350393587
3933,1350392634
3932,1350243428
3931,1350007326
3930,1350006384
3929,1349545631
3928,1349454118
3927,1349375605
3926,1349374077
3925,1349363856
3924,1349296573
3923,1349119796
3922,1349093488
3921,1349014323
3920,1349010663
3919,1348961083
3918,1348920388
3917,1348917678
3916,1348864148
3915,1348845487
3914,1348844805
3913,1348833821
3912,1348833643
3911,1348832854
3910,1348819372
3909,1348761916
3908,1348696047
3907,1348695987
3906,1348488237
3905,1348485670
3904,1348428673
3903,1348186981
3902,1348336243
3901,1348336070
3900,1348335514
3899,1348274129
3898,1348264587
3897,1348246641
3896,1348227379
3895,1348157456
3894,1348136709
3893,1348137493
3892,1348135258
3891,1348134886
3890,1348080853
3889,1348072094
3888,1347550396
3887,1348048068
3886,1347967200
3885,1347891798
3884,1347890455
3883,1347877893
3882,1347876044
3881,1347742574
3880,1347696978
3879,1347642257
3878,1347632097
3877,1347627681
3876,1347544044
3875,1347625844
3874,1347625599
3873,1347452557
3872,1347455571
3871,1347440818
3870,1347009223
3869,1347009155
3868,1346957233
3867,1346956536
3866,1346915238
3865,1346941805
3864,1346936101
3863,1346865414
3862,1346838039
3861,1346421288
3860,1346709786
3859,1346709230
3858,1346698124
3857,1346683463
3856,1346614150
3855,1346601160
3854,1346600408
3853,1346493265
3852,1346450749
3851,1346442982
3850,1345818087
3849,1346422423
3848,1346426044
3847,1346064685
3846,1345987384
3845,1345893528
3844,1345844444
3843,1345824088
3842,1345664912
3841,1345767823
3840,1345757748
3839,1345753057
3838,1345748320
3837,1345722777
3836,1345720854
3835,1345678271
3834,1345678249
3833,1345637708
3832,1345634122
3831,1345567242
3830,1345578556
3829,1345570375
3828,1345551732
3827,1345466790
3826,1345551411
3825,1345478796
3824,1345547303
3823,1345477698
3822,1345477219
3821,1345468052
3820,1345462588
3819,1345421154
3818,1345392948
3817,1345388093
3816,1345306554
3815,1345144524
3814,1345124261
3813,1345138471
3812,1345133659
3811,1344901638
3810,1344896291
3809,1344871838
3808,1344604681
3807,1344862313
3806,1344861636
3805,1340710148
3804,1344854531
3803,1344849888
3802,1344540468
3801,1344518092
3800,1344513010
3799,1344466784
3798,1344451929
3797,1344431751
3796,1344431166
3795,1344429879
3794,1344297979
3793,1344344365
3792,1344252032
3791,1344265740
3790,1344242105
3789,1344108047
3788,1344014913
3787,1344008449
3786,1343905427
3785,1343909964
3784,1343910265
3783,1343908351
3782,1343893828
3781,1343893248
3780,1343889932
3779,1343889654
3778,1343827237
3777,1343763605
3776,1343761354
3775,1343760638
3774,1343760491
3773,1343759079
3772,1343739981
3771,1343732357
3770,1343682938
3769,1343686225
3768,1343149650
3767,1343677729
3766,1343677058
3765,1343573443
3764,1343515758
3763,1343505709
3762,1343499680
3761,1343408481
3760,1342988919
3759,1342460527
3758,1342904150
3757,1342722567
3756,1342720434
3755,1342264641
3754,1341952169
3753,1341910723
3752,1342263741
3751,1342085435
3750,1342085335
3749,1342028722
3748,1342034894
3747,1342022788
3746,1342015520
3745,1341996855
3744,1341995025
3743,1341962351
3742,1341962339
3741,1341957738
3740,1341956642
3739,1341874057
3738,1341857643
3737,1341845600
3736,1341605583
3735,1341775277
3734,1341742017
3733,1341705564
3732,1341701816
3731,1341694171
3730,1341689581
3729,1341617200
3728,1341568125
3727,1341529278
3726,1341529244
3725,1341503108
3724,1341526774
3723,1341524823
3722,1341524762
3721,1341524187
3720,1341522566
3719,1341414852
3718,1341259828
3717,1341258066
3716,1341242236
3715,1341181870
3714,1341180289
3713,1341172279
3712,1341167164
3711,1341160498
3710,1341159364
3709,1341073581
3708,1341012932
3707,1340978477
3706,1340924486
3705,1340885878
3704,1340883164
3703,1340870209
3702,1340841647
3701,1340837497
3700,1340826636
3699,1339901504
3698,1340816988
3697,1340754057
3696,1340824563
3695,1340792681
3694,1340791553
3693,1340733580
3692,1340721929
3691,1340708563
3690,1340670801
3689,1340671233
3688,1340668459
3687,1340657415
3686,1340654734
3685,1340654352
3684,1340652678
3683,1340638471
3682,1340637919
3681,1340636401
3680,1340631455
3679,1340627418
3678,1340564324
3677,1340485860
3676,1340475987
3675,1340469342
3674,1340465210
3673,1340465102
3672,1340388503
3671,1340386358
3670,1340381898
3669,1340380017
3668,1340329014
3667,1340306418
3666,1340200869
3665,1340163094
3664,1340104544
3663,1340052317
3662,1340071631
3661,1340069828
3660,1340069624
3659,1340067791
3658,1340024689
3657,1339854044
3656,1339767288
3655,1339706471
3654,1339703821
3653,1339682133
3652,1339646889
3651,1339672443
3650,1339613244
3649,1339597446
3648,1339585699
3647,1339596483
3646,1339596225
3645,1339585957
3644,1339584130
3643,1339524809
3642,1339536375
3641,1339523399
3640,1339514814
3639,1339514796
3638,1339514581
3637,1339453196
3636,1339448309
3635,1339451067
3634,1339441612
3633,1339415399
3632,1339414255
3631,1339383172
3630,1339382630
3629,1339382336
3628,1339381906
3627,1339381672
3626,1339372921
3625,1339367057
3624,1339281774
3623,1339275711
3622,1339198082
3621,1339190558
3620,1339190445
3619,1339156447
3618,1339144693
3617,1339147827
3616,1339113664
3615,1338391328
3614,1339104861
3613,1339076757
3612,1337116042
3611,1338561320
3610,1339015719
3609,1339075154
3608,1339073960
3607,1338665641
3606,1338542755
3605,1338458237
3604,1338457149
3603,1338379870
3602,1338329841
3601,1338312801
3600,1337984520
3599,1337899388
3598,1337844520
3597,1337813891
3596,1337812432
3595,1337809757
3594,1337808702
3593,1337804300
3592,1337802871
3591,1337698018
3590,1337697626
3589,1337630894
3588,1337629397
3587,1337612725
3586,1337591855
3585,1337589554
3584,1337542507
3583,1337536247
3582,1337509454
3581,1337506488
3580,1337448961
3579,1337292692
3578,1337208040
3577,1337205659
3576,1337203051
3575,1337196824
3574,1337194714
3573,1337115391
3572,1336907479
3571,1336905353
3570,1336893093
3569,1336682014
3568,1336647226
3567,1336646958
3566,1336640611
3565,1336639911
3564,1336597313
3563,1336566910
3562,1336596388
3561,1336489110
3560,1336485706
3559,1336485342
3558,1336473494
3557,1336466358
3556,1336411743
3555,1336410521
3554,1336398872
3553,1336390050
3552,1336388437
3551,1336387225
3550,1336323120
3549,1336319571
3548,1336319435
3547,1336140670
3546,1336140394
3545,1336083116
3544,1336076648
3543,1336071814
3542,1336069731
3541,1336057040
3540,1336050675
3539,1336046369
3538,1335996742
3537,1335992386
3536,1335982711
3535,1335981174
3534,1335959919
3533,1335958062
3532,1335956394
3531,1335951393
3530,1335948256
3529,1335879365
3528,1335866237
3527,1335862742
3526,1335862555
3525,1335862533
3524,1335812296
3523,1335778404
3522,1335736672
3521,1335717789
3520,1335712816
3519,1335709001
3518,1335708832
3517,1335708816
3516,1335649040
3515,1335637099
3514,1335562655
3513,1335558519
3512,1335556002
3511,1335541645
3510,1335522378
3509,1335283449
3508,1335255054
3507,1335189699
3506,1335086710
3505,1334241425
3504,1334665229
3503,1335019880
3502,1335013395
3501,1334845694
3500,1334667105
3499,1334654064
3498,1334503349
3497,1334487187
3496,1334502917
3495,1334500781
3494,1334265452
3493,1334174730
3492,1334166854
3491,1334166781
3490,1334136021
3489,1333994578
3488,1333994541
3487,1333648058
3486,1333646753
3485,1333643022
3484,1333562025
3483,1333559834
3482,1333558397
3481,1333554813
3480,1333552381
3479,1333546792
3478,1333541286
3477,1333540456
3476,1333452910
3475,1333451482
3474,1333403740
3473,1333446537
3472,1333445580
3471,1333354628
3470,1333219119
3469,1333063898
3468,1333024970
3467,1333013920
3466,1332995620
3465,1331312646
3464,1332929031
3463,1332855441
3462,1332853049
3461,1332593944
3460,1332589589
3459,1332553403
3458,1332495955
3457,1332456018
3456,1332440167
3455,1332419249
3454,1332411600
3453,1332277052
3452,1332336905
3451,1332245189
3450,1332243589
3449,1332236532
3448,1332065176
3447,1332064535
3446,1331983455
3445,1331913182
3444,1331731016
3443,1331728868
3442,1331405425
3441,1331404888
3440,1331325669
3439,1331301120
3438,1331320070
3437,1331318879
3436,1331317953
3435,1331251242
3434,1331236984
3433,1331236768
3432,1331236573
3431,1331233862
3430,1331216345
3429,1331157939
3428,1331157361
3427,1331064182
3426,1330700741
3425,1330700334
3424,1330680204
3423,1330679875
3422,1330606459
3421,1330604638
3420,1330533982
3419,1330526610
3418,1330476776
3417,1330466451
3416,1330460666
3415,1330364249
3414,1330354889
3413,1330354882
3412,1330336563
3411,1330333129
3410,1330295263
3409,1330290364
3408,1330283275
3407,1330281810
3406,1330270578
3405,1330269628
3404,1330243604
3403,1330243578
3402,1330042173
3401,1330040182
3400,1329937018
3399,1329915658
3398,1329868222
3397,1329840595
3396,1329839867
3395,1329828881
3394,1329828769
3393,1329824671
3392,1329821008
3391,1329768789
3390,1329768106
3389,1329768043
3388,1329757047
3387,1329685028
3386,1329659701
3385,1329657193
3384,1329592261
3383,1329592105
3382,1329591857
3381,1329522262
3380,1329522213
3379,1329517867
3378,1329517197
3377,1329516592
3376,1329486233
3375,1329493536
3374,1329484820
3373,1329483832
3372,1329475843
3371,1329420072
3370,1329419701
3369,1329408612
3368,1329403178
3367,1329402412
3366,1329343277
3365,1329313822
3364,1329312481
3363,1329299158
3362,1329293528
3361,1329218897
3360,1329216571
3359,1329216555
3358,1329138368
3357,1329083716
3356,1329058725
3355,1329052842
3354,1329047687
3353,1328772320
3352,1328740632
3351,1328740559
3350,1328739308
3349,1328708833
3348,1328708493
3347,1328708341
3346,1328700345
3345,1328687838
3344,1328687140
3343,1328687019
3342,1328686301
3341,1328654280
3340,1328654128
3339,1328649383
3338,1328648219
3337,1328644278
3336,1328638555
3335,1328635173
3334,1328620629
3333,1328619762
3332,1328567879
3331,1328559195
3330,1328559082
3329,1328558972
3328,1328556277
3327,1328554992
3326,1328494106
3325,1328492002
3324,1328482186
3323,1328480911
3322,1328465561
3321,1328461610
3320,1328460776
3319,1328457961
3318,1328456818
3317,1328442332
3316,1328440018
3315,1328436253
3314,1328278744
3313,1328278318
3312,1328271642
3311,1328256067
3310,1328209362
3309,1328208426
3308,1328206755
3307,1328183279
3306,1328181972
3305,1328179520
3304,1328136574
3303,1328135751
3302,1328134697
3301,1328123865
3300,1328123827
3299,1328096075
3298,1328094321
3297,1328089977
3296,1328089787
3295,1328048989
3294,1328036458
3293,1328031425
3292,1328015095
3291,1327955994
3290,1327951395
3289,1327936305
3288,1327882771
3287,1327881531
3286,1327880598
3285,1327870372
3284,1327867516
3283,1327864151
3282,1327853857
3281,1327703213
3280,1327703126
3279,1327578817
3278,1327578763
3277,1327529926
3276,1327489398
3275,1327485509
3274,1327427524
3273,1327404495
3272,1327403438
3271,1327403296
3270,1327403278
3269,1327402607
3268,1327351803
3267,1327348708
3266,1327348659
3265,1327277097
3264,1327272632
3263,1327269422
3262,1327268074
3261,1327008779
3260,1326982658
3259,1326980543
3258,1326927182
3257,1326925347
3256,1326920533
3255,1326915273
3254,1326914309
3253,1326913209
3252,1326892117
3251,1326841715
3250,1326841375
3249,1326797910
3248,1326797655
3247,1326793641
3246,1326792916
3245,1326740947
3244,1326714511
3243,1326714049
3242,1326661534
3241,1326640814
3240,1326638549
3239,1326636905
3238,1326624288
3237,1326622497
3236,1326622158
3235,1326582519
3234,1326561743
3233,1326493696
3232,1326493524
3231,1326461113
3230,1326444029
3229,1326380383
3228,1326212514
3227,1326371497
3226,1326370761
3225,1326368348
3224,1326289149
3223,1326286900
3222,1326210310
3221,1326197846
3220,1326195715
3219,1326193853
3218,1326151338
3217,1326184981
3216,1326143258
3215,1326137336
3214,1326124901
3213,1326115457
3212,1326061073
3211,1326059539
3210,1326059494
3209,1326048768
3208,1326046033
3207,1326036217
3206,1326033684
3205,1326030452
3204,1326029193
3203,1326023830
3202,1326023517
3201,1326022825
3200,1326021663
3199,1326021222
3198,1326017873
3197,1326017190
3196,1326013748
3195,1325971110
3194,1325887689
3193,1325886215
3192,1325886088
3191,1325885921
3190,1325799900
3189,1325798687
3188,1325789903
3187,1325789454
3186,1325789416
3185,1325789382
3184,1325789289
3183,1325789136
3182,1325789049
3181,1325768639
3180,1325716654
3179,1325714980
3178,1325706806
3177,1325702679
3176,1325702233
3175,1325693437
3174,1325676612
3173,1325615742
3172,1325592207
3171,1325591007
3170,1325589782
3169,1325588658
3168,1325545907
3167,1325545508
3166,1325545448
3165,1325534539
3164,1325379344
3163,1325369397
3162,1325356397
3161,1325346559
3160,1325341561
3159,1325341467
3158,1325245328
3157,1325203685
3156,1325203220
3155,1325161922
3154,1325161070
3153,1325159859
3152,1325111048
3151,1325108104
3150,1325103609
3149,1325102773
3148,1325101657
3147,1325087695
3146,1324595778
3145,1325011017
3144,1325010907
3143,1323904803
3142,1323902421
3141,1324910995
3140,1324909950
3139,1324831062
3138,1324827478
3137,1324812782
3136,1324679395
3135,1324589052
3134,1324586053
3133,1324579357
3132,1324578692
3131,1324556754
3130,1324541978
3129,1324513476
3128,1324504096
3127,1324503376
3126,1324502695
3125,1324443889
3124,1324438108
3123,1324434448
3122,1324432424
3121,1324395726
3120,1324375408
3119,1324302665
3118,1324295510
3117,1324295493
3116,1324287830
3115,1324162872
3114,1324162778
3113,1324160375
3112,1324072211
3111,1324071391
3110,1324071031
3109,1324068900
3108,1324055851
3107,1324052950
3106,1324047662
3105,1324042995
3104,1324042582
3103,1323981404
3102,1323977068
3101,1323974978
3100,1323890294
3099,1323872909
3098,1323868056
3097,1323796296
3096,1320069018
3095,1323795812
3094,1323795721
3093,1323794310
3092,1323791229
3091,1323716053
3090,1323716027
3089,1323714917
3088,1323714139
3087,1323695094
3086,1323644986
3085,1323622447
3084,1323613452
3083,1323473909
3082,1323468762
3081,1323467446
3080,1323417907
3079,1323417851
3078,1323360510
3077,1323358887
3076,1323358843
3075,1323354537
3074,1323354484
3073,1323346444
3072,1323346225
3071,1323344439
3070,1323344409
3069,1323342305
3068,1323334080
3067,1323334027
3066,1323342305
3065,1323338875
3064,1323334080
3063,1323334027
3062,1323292647
3061,1323279727
3060,1323270117
3059,1323198568
3058,1323182407
3057,1323179039
3056,1323177314
3055,1323172360
3054,1323171709
3053,1323132145
3052,1323126672
3051,1323126490
3050,1323126344
3049,1323126064
3048,1323125896
3047,1323111610
3046,1323009402
3045,1322995709
3044,1322821971
3043,1322751855
3042,1322688993
3041,1322673331
3040,1322652861
3039,1322603578
3038,1322599105
3037,1322594887
3036,1322594856
3035,1322594621
3034,1322522353
3033,1322576145
3032,1322567711
3031,1322554693
3030,1322552386
3029,1322516851
3028,1322504342
3027,1322492393
3026,1322484529
3025,1322409978
3024,1322393945
3023,1322347062
3022,1322391446
3021,1322206844
3020,1322173261
3019,1322163858
3018,1322163176
3017,1322158371
3016,1322157805
3015,1322135950
3014,1322130710
3013,1322121485
3012,1322095115
3011,1322067674
3010,1322064567
3009,1322032861
3008,1322031868
3007,1321970274
3006,1321964501
3005,1321951450
3004,1321897824
3003,1321891332
3002,1321865069
3001,1321865038
3000,1321794553
2999,1321786762
2998,1321638700
2997,1321470048
2996,1319141479
2995,1321785165
2994,1321728672
2993,1321616128
2992,1321548563
2991,1321546756
2990,1321537685
2989,1321537071
2988,1321532860
2987,1321532836
2986,1321473613
2985,1321470101
2984,1321449838
2983,1321445729
2982,1321393241
2981,1321388415
2980,1321373463
2979,1321373385
2978,1321368305
2977,1321366993
2976,1321365198
2975,1321357335
2974,1321349672
2973,1321345915
2972,1321324551
2971,1321341836
2970,1321339565
2969,1321283802
2968,1321272639
2967,1321260005
2966,1321239330
2965,1321258222
2964,1321210576
2963,1321206853
2962,1321204561
2961,1319553674
2960,1321185933
2959,1321181470
2958,1320967631
2957,1321181297
2956,1321178642
2955,1321172319
2954,1321042857
2953,1321042717
2952,1320954762
2951,1320948755
2950,1320920011
2949,1320919299
2948,1320919243
2947,1320893991
2946,1320846644
2945,1320435817
2944,1320822140
2943,1320270247
2942,1320113125
2941,1319780717
2940,1319740963
2939,1319740118
2938,1319674487
2937,1319672588
2936,1319671833
2935,1319655850
2934,1319655504
2933,1319587092
2932,1319583532
2931,1319566843
2930,1319566733
2929,1319562072
2928,1319499627
2927,1319497849
2926,1319497831
2925,1319495422
2924,1319495405
2923,1319493718
2922,1319409030
2921,1319406078
2920,1319403457
2919,1319326509
2918,1319221137
2917,1319161897
2916,1319120258
2915,1319064684
2914,1319063536
2913,1319039855
2912,1318603270
2911,1319058721
2910,1318969880
2909,1318958466
2908,1318910080
2907,1318910033
2906,1318906219
2905,1318894013
2904,1318891108
2903,1318875941
2902,1318805005
2901,1318784552
2900,1318778731
2899,1318685714
2898,1318637300
2897,1318607607
2896,1318607402
2895,1318607195
2894,1318520838
2893,1318604213
2892,1318598438
2891,1318457881
2890,1318452616
2889,1318450443
2888,1318448487
2887,1318446672
2886,1318029681
2885,1317931039
2884,1317926443
2883,1317850507
2882,1317834741
2881,1317828551
2880,1317820916
2879,1317814353
2878,1317812610
2877,1317811347
2876,1317642490
2875,1317608790
2874,1317636782
2873,1312967069
2872,1317153404
2871,1317153387
2870,1317149184
2869,1317149110
2868,1317120479
2867,1317118880
2866,1317113674
2865,1317076143
2864,1317073317
2863,1317073177
2862,1317065406
2861,1317061966
2860,1317061818
2859,1317061225
2858,1317060083
2857,1317034671
2856,1317027948
2855,1316978453
2854,1316977213
2853,1316978229
2852,1316975335
2851,1316974337
2850,1316974181
2849,1316974155
2848,1316973972
2847,1316699052
2846,1316872634
2845,1316818761
2844,1316815452
2843,1316788531
2842,1316786901
2841,1316728677
2840,1316728562
2839,1316727359
2838,1316703899
2837,1316697082
2836,1316696538
2835,1316688820
2834,1316642451
2833,1316640605
2832,1316616041
2831,1316545777
2830,1316537388
2829,1316638103
2828,1316635784
2827,1316618776
2826,1316529434
2825,1316526842
2824,1316518382
2823,1316443544
2822,1316371902
2821,1316371816
2820,1316370901
2819,1316351477
2818,1316342648
2817,1316215280
2816,1316207755
2815,1316209761
2814,1316187563
2813,1316095624
2812,1316087797
2811,1316084505
2810,1316078472
2809,1316076659
2808,1316022482
2807,1315999659
2806,1315946023
2805,1315939436
2804,1315929458
2803,1315869350
2802,1315856695
2801,1315852707
2800,1315852545
2799,1315852413
2798,1315815800
2797,1315812070
2796,1315738305
2795,1315692417
2794,1315691619
2793,1315578325
2792,1315576650
2791,1315563775
2790,1315570882
2789,1315566414
2788,1315564300
2787,1315562997
2786,1315562948
2785,1315560915
2784,1315555175
2783,1315513431
2782,1315520465
2781,1314719286
2780,1315481348
2779,1315469453
2778,1315468447
2777,1315417128
2776,1315381812
2775,1315335685
2774,1315332654
2773,1315319034
2772,1315329186
2771,1315291364
2770,1315320671
2769,1315318315
2768,1315310864
2767,1315302014
2766,1315297292
2765,1315215260
2764,1315169735
2763,1314958023
2762,1315146565
2761,1315070695
2760,1314957500
2759,1314947606
2758,1314945385
2757,1314909146
2756,1314904487
2755,1314309535
2754,1314900900
2753,1314900686
2752,1314900646
2751,1314894304
2750,1314893908
2749,1314891224
2748,1314875861
2747,1314875840
2746,1314872801
2745,1314863626
2744,1314859330
2743,1314830067
2742,1314825015
2741,1314824956
2740,1314818944
2739,1314814250
2738,1314723380
2737,1314739144
2736,1314732916
2735,1314728135
2734,1314726999
2733,1314723187
2732,1314719228
2731,1314718945
2730,1314708064
2729,1314707769
2728,1314633258
2727,1314389726
2726,1314629706
2725,1314567278
2724,1314456000
2723,1314629161
2722,1314349570
2721,1314369742
2720,1314368246
2719,1314292814
2718,1314264506
2717,1314212427
2716,1314208668
2715,1314029367
2714,1314199407
2713,1314174292
2712,1314040684
2711,1314000130
2710,1313892986
2709,1313891667
2708,1313878251
2707,1313874756
2706,1313866372
2705,1313865457
2704,1313849578
2703,1313848719
2702,1313802041
2701,1313800049
2700,1313774394
2699,1313772699
2698,1313760535
2697,1313727883
2696,1313726822
2695,1313717136
2694,1313713306
2693,1313708232
2692,1313706862
2691,1313691195
2690,1313684097
2689,1313632557
2688,1313618273
2687,1313593719
2686,1313549697
2685,1313544043
2684,1313539135
2683,1313538917
2682,1313504310
2681,1313433392
2680,1313423121
2679,1313355986
2678,1313322664
2677,1313277557
2676,1313264171
2675,1313078203
2674,1313230092
2673,1313150286
2672,1313143271
2671,1313111180
2670,1313104907
2669,1313095038
2668,1313093468
2667,1313091355
2666,1313087114
2665,1313065816
2664,1313054756
2663,1313051519
2662,1313008728
2661,1312997364
2660,1312986861
2659,1312984330
2658,1312978013
2657,1312977994
2656,1312908315
2655,1312906967
2654,1312905003
2653,1312902657
2652,1312901591
2651,1312495469
2650,1312899736
2649,1311798431
2648,1309873701
2647,1309856658
2646,1312899387
2645,1312897979
2644,1312894393
2643,1312893639
2642,1312893077
2641,1312486473
2640,1312459988
2639,1312457586
2638,1312448961
2637,1312446965
2636,1312417874
2635,1312415458
2634,1312396491
2633,1312396474
2632,1312396145
2631,1312389625
2630,1312385189
2629,1312382625
2628,1312380660
2627,1312371153
2626,1312364165
2625,1312360201
2624,1312317057
2623,1312292561
2622,1312291856
2621,1312283247
2620,1312281758
2619,1312278917
2618,1312271464
2617,1312270437
2616,1312243728
2615,1312233412
2614,1312229452
2613,1312197981
2612,1312193165
2611,1312179178
2610,1312123698
2609,1312112417
2608,1312058667
2607,1312056816
2606,1312054146
2605,1312027982
2604,1312008238
2603,1311975400
2602,1311971762
2601,1311968726
2600,1311964308
2599,1311963058
2598,1311958903
2597,1311958261
2596,1311925557
2595,1311922089
2594,1311879759
2593,1311874875
2592,1311867158
2591,1311838380
2590,1311780352
2589,1311756097
2588,1311710254
2587,1311689554
2586,1311687576
2585,1311687424
2584,1311669973
2583,1311668173
2582,1311666953
2581,1311661004
2580,1311655823
2579,1311654926
2578,1311653924
2577,1311598795
2576,1311597363
2575,1311596710
2574,1311587304
2573,1311529909
2572,1311528829
2571,1311511201
2570,1311374276
2569,1311373872
2568,1311373102
2567,1311355571
2566,1311353585
2565,1311352208
2564,1311351614
2563,1311306994
2562,1311289691
2561,1311275474
2560,1311268888
2559,1311238273
2558,1311229097
2557,1311228276
2556,1311193765
2555,1311192641
2554,1311188722
2553,1311188544
2552,1311188510
2551,1311184688
2550,1311130449
2549,1311122293
2548,1311111452
2547,1311111296
2546,1311111074
2545,1311109264
2544,1311108162
2543,1311102110
2542,1311095464
2541,1311077257
2540,1311070836
2539,1311094705
2538,1311028495
2537,1311028363
2536,1311021790
2535,1311019558
2534,1311018988
2533,1311016522
2532,1311013769
2531,1311009097
2530,1310866338
2529,1310864285
2528,1310842513
2527,1310795928
2526,1310776816
2525,1310776539
2524,1310776055
2523,1310750554
2522,1310714376
2521,1310713223
2520,1310704567
2519,1310683569
2518,1310683559
2517,1310672384
2516,1310601898
2515,1310587973
2514,1310534416
2513,1310533922
2512,1310517516
2511,1310516136
2510,1310484058
2509,1310474264
2508,1310510782
2507,1310427678
2506,1310420051
2505,1310410173
2504,1310346616
2503,1310345955
2502,1310331363
2501,1310330681
2500,1310330512
2499,1310329463
2498,1310328309
2497,1310327774
2496,1310264015
2495,1310260940
2494,1310257534
2493,1310253418
2492,1310238658
2491,1310153306
2490,1310131056
2489,1310128944
2488,1310151519
2487,1310103407
2486,1310101354
2485,1310094273
2484,1310092379
2483,1310086606
2482,1310083389
2481,1310079952
2480,1310079789
2479,1310079173
2478,1310069216
2477,1310075812
2476,1310072400
2475,1310050765
2474,1310050094
2473,1310006213
2472,1310001653
2471,1309991897
2470,1309983303
2469,1309980929
2468,1309976839
2467,1309967831
2466,1308605420
2465,1309902178
2464,1309781717
2463,1309964035
2462,1309914447
2461,1309610377
2460,1309540999
2459,1309534206
2458,1309516343
2457,1309462801
2456,1309458141
2455,1309454656
2454,1309442549
2453,1309349573
2452,1309348292
2451,1309253901
2450,1309251292
